candidate_id,query_name,final_benchmark_group,selection_role,benchmark_priority,g_class,design_pattern,variant,root_entity,collection_name,scale_label,run_phase,repetition,component_no,component_name,component_role,operation_type,filter_json,pipeline_json,projection_json,limit,sort_json,start_ts,end_ts,execution_status,error_message,raw_explain_path,execution_time_millis,n_returned,total_docs_examined,total_keys_examined,docs_per_returned_total,keys_per_returned_total,all_stages_json,all_index_names_json,all_stages,all_index_names,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,query_hash,plan_cache_key,n_rejected_plans,collection_count,collection_size_bytes,collection_avg_obj_size_bytes,collection_storage_size_bytes,collection_total_index_size_bytes,collection_total_size_bytes,collection_free_storage_size_bytes,collection_nindexes,collection_index_sizes_json,estimated_docs_examined_bytes,estimated_returned_bytes,estimated_examined_bytes_per_returned,docs_examined_collection_ratio,index_to_data_size_ratio,parameter_json,execution_db_name,source_results_dir
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,4,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.309674+00:00,2026-06-12T07:57:46.310171+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,5,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.313538+00:00,2026-06-12T07:57:46.314057+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,6,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.317384+00:00,2026-06-12T07:57:46.317805+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,7,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.321827+00:00,2026-06-12T07:57:46.322205+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,8,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.325827+00:00,2026-06-12T07:57:46.326337+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,9,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.330365+00:00,2026-06-12T07:57:46.330860+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf1,hot,10,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:57:46.334865+00:00,2026-06-12T07:57:46.335373+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,48301,1411118674,29215,267640832,108314624,375955456,73728,5,"{""_id_"": 503808, ""idx_FINANCIALREPORTID_1"": 598016, ""idx_REPORTSOF_1"": 430080, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 100978688, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 5804032}",701160.0,701160.0,29215.0,0.0004968841224819362,0.07675798357410157,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,1,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.339460+00:00,2026-06-12T07:57:46.339996+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,2,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.342918+00:00,2026-06-12T07:57:46.343292+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,3,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.346093+00:00,2026-06-12T07:57:46.346494+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,4,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.349291+00:00,2026-06-12T07:57:46.349681+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,5,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.352428+00:00,2026-06-12T07:57:46.352813+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,6,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.355109+00:00,2026-06-12T07:57:46.355458+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,7,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.358180+00:00,2026-06-12T07:57:46.358556+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,8,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.360835+00:00,2026-06-12T07:57:46.361173+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,9,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.363413+00:00,2026-06-12T07:57:46.363753+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf1,hot,10,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:57:46.366001+00:00,2026-06-12T07:57:46.366340+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,2745,577172,210,192512,151552,344064,12288,3,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_TICKERSYMBOL_1"": 45056}",21000.0,21000.0,210.0,0.03642987249544627,0.2625768401793573,"{""limit"": 100}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,1,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.369021+00:00,2026-06-12T07:57:46.369376+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,1,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.372124+00:00,2026-06-12T07:57:46.403538+00:00,completed,,,30.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,2,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.408399+00:00,2026-06-12T07:57:46.408937+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,2,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.412437+00:00,2026-06-12T07:57:46.413533+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
